UNIPROT_ID,Protein_name,Gene,MUT_dTAG_1h,MUT_dTAG_1h-LogP,MUT_dTAG_6h,MUT_dTAG_6h-LogP,MUT_dTAG_24h,MUT_dTAG_24h-LogP,MUT_dTAG_48h,MUT_dTAG_48h-LogP,WT_DMSO_24h,WT_DMSO_24h-LogP,Fasta_headers
Q3ZCM7;A6NNZ2,TBB8_HUMAN;TBB8B_HUMAN,TUBB8;TUBB8B,-0.3977106412251789,0.9765421513279776,0.0971417427062988,0.1941751988757146,-0.5137758255004883,0.9000951714024872,-0.187649885813395,0.4348119104405067,0.0671599706013998,0.1217577918284398,sp|Q3ZCM7|TBB8_HUMAN Tubulin beta-8 chain OS=Homo sapiens OX=9606 GN=TUBB8 PE=1 SV=2;sp|A6NNZ2|TBB8B_HUMAN Tubulin beta 8B OS=Homo sapiens OX=9606 GN=TUBB8B PE=1 SV=1
Q8IZD4,DCP1B_HUMAN,DCP1B,-0.120386282602946,0.4095331097353222,-0.0035564104715983,0.0165467630896273,-0.1663064956665039,0.5459109245168201,-0.2707556088765463,1.6545445535218224,0.0600093205769856,0.3376836581129825,sp|Q8IZD4|DCP1B_HUMAN mRNA-decapping enzyme 1B OS=Homo sapiens OX=9606 GN=DCP1B PE=1 SV=2
Q969J3,BORC5_HUMAN,BORCS5,-0.1299408276875815,0.7954138965843388,-0.0243614514668784,0.0912098611590371,0.0647570292154946,0.2915514001135934,0.0682597160339355,0.3268238915704269,-0.0238030751546225,0.1041411231386108,sp|Q969J3|BORC5_HUMAN BLOC-1-related complex subunit 5 OS=Homo sapiens OX=9606 GN=BORCS5 PE=1 SV=1
Q9GZM5,YIPF3_HUMAN,YIPF3,-0.1472919782002768,0.8281421870546332,-0.0231432914733886,0.1126292583427037,0.1308120091756184,0.7457883950204789,0.0859554608662924,0.352360643443796,0.0575421651204428,0.295149206502068,sp|Q9GZM5|YIPF3_HUMAN Protein YIPF3 OS=Homo sapiens OX=9606 GN=YIPF3 PE=1 SV=1
Q01850,CDR2_HUMAN,CDR2,-0.0761364301045735,0.5471037095438109,0.2699488004048667,1.366464605107823,-0.0400425593058266,0.2137987458061137,-0.1283669471740722,0.9911828078513992,0.1567427317301433,1.0857137392068148,sp|Q01850|CDR2_HUMAN Cerebellar degeneration-related protein 2 OS=Homo sapiens OX=9606 GN=CDR2 PE=1 SV=2
O15315,RA51B_HUMAN,RAD51B,0.6814236640930176,0.9543696929350384,0.5463768641153974,0.7860177607084545,0.2472011248270673,0.2776336514241577,0.3549361228942871,0.4988259798720827,0.0717097918192548,0.0749232898924334,sp|O15315|RA51B_HUMAN DNA repair protein RAD51 homolog 2 OS=Homo sapiens OX=9606 GN=RAD51B PE=1 SV=2
Q5VIY5;P17035,ZN468_HUMAN;ZNF28_HUMAN,ZNF468;ZNF28,0.2290730476379394,0.4047495606238727,0.4097107251485186,0.716213908481787,-0.0861800511678057,0.1668494824796668,-0.0074620246887207,0.0097998276091217,0.4315195083618164,0.9265476683483612,sp|Q5VIY5|ZN468_HUMAN Zinc finger protein 468 OS=Homo sapiens OX=9606 GN=ZNF468 PE=1 SV=1;sp|P17035|ZNF28_HUMAN Zinc finger protein 28 OS=Homo sapiens OX=9606 GN=ZNF28 PE=1 SV=5
Q96HI0,SENP5_HUMAN,SENP5,-0.3686130841573076,0.7262539560596041,0.2476452191670737,0.3998138877054344,-0.1737302144368486,0.3182025834077239,-0.1416201591491699,0.3689200918056439,-0.0299183527628579,0.0491366773446545,sp|Q96HI0|SENP5_HUMAN Sentrin-specific protease 5 OS=Homo sapiens OX=9606 GN=SENP5 PE=1 SV=3
Q14CW9,AT7L3_HUMAN,ATXN7L3,-0.3028836250305176,1.1846105981708217,-0.1023980776468911,0.3143700698083358,-0.1550305684407549,0.3430006130744227,-0.051658471425374,0.156183936554922,0.2220624287923178,0.719682268271967,sp|Q14CW9|AT7L3_HUMAN Ataxin-7-like protein 3 OS=Homo sapiens OX=9606 GN=ATXN7L3 PE=1 SV=1
Q8NF64,ZMIZ2_HUMAN,ZMIZ2,-0.1251360575358067,0.2134519808781418,-0.4076426823933916,0.714592999083426,-0.1811931927998857,0.3885749949892386,-1.0491431554158526,1.716566405833918,-0.1116078694661455,0.2139119087833419,sp|Q8NF64|ZMIZ2_HUMAN Zinc finger MIZ domain-containing protein 2 OS=Homo sapiens OX=9606 GN=ZMIZ2 PE=1 SV=2
O95490,AGRL2_HUMAN,ADGRL2,-0.3734405835469561,1.7590157111106437,-0.2838495572408037,1.339307584844697,0.1718212763468427,0.6070873374451795,-0.2341361045837402,0.6835684773295763,-0.2525895436604815,1.2615276718223922,sp|O95490|AGRL2_HUMAN Adhesion G protein-coupled receptor L2 OS=Homo sapiens OX=9606 GN=ADGRL2 PE=1 SV=2
P24311,COX7B_HUMAN,COX7B,-0.4715209007263184,2.1411707175695835,-0.1202820142110189,0.6420580736093987,-0.078740119934082,0.3389164175862249,-0.5609695116678874,2.2900367883536656,0.0597518285115559,0.2685988327195368,"sp|P24311|COX7B_HUMAN Cytochrome c oxidase subunit 7B, mitochondrial OS=Homo sapiens OX=9606 GN=COX7B PE=1 SV=2"
Q86YS6,RAB43_HUMAN,RAB43,0.0327108701070149,0.1552639604113197,-0.1465004285176596,1.3700076023680707,-0.0921217600504558,0.4129491309100902,-0.0141549110412597,0.1015401249781673,-0.001317024230957,0.0047516441773089,sp|Q86YS6|RAB43_HUMAN Ras-related protein Rab-43 OS=Homo sapiens OX=9606 GN=RAB43 PE=1 SV=1
Q8IUH5,ZDH17_HUMAN,ZDHHC17,-0.2400727272033691,2.1215818508628157,-0.1604542732238769,1.7784529925777652,0.1215397516886391,1.0413868811126483,0.0703546206156411,0.2295056266830914,-0.1941871643066406,1.2494528937956035,sp|Q8IUH5|ZDH17_HUMAN Palmitoyltransferase ZDHHC17 OS=Homo sapiens OX=9606 GN=ZDHHC17 PE=1 SV=2
Q53FV1,ORML2_HUMAN,ORMDL2,-0.797686100006104,1.7212928871708113,-0.4202291170756025,1.0586048022746255,-0.0415156682332358,0.0995010380778915,-0.6285338401794438,1.8635460479972763,0.0181868871053056,0.0444287525138269,sp|Q53FV1|ORML2_HUMAN ORM1-like protein 2 OS=Homo sapiens OX=9606 GN=ORMDL2 PE=1 SV=2
Q86YD1,PTOV1_HUMAN,PTOV1,-1.051920572916666,1.757224503626161,-0.0479489962259922,0.0656730055486064,-0.2733189264933262,0.3458199044481203,-0.6242251396179199,1.655773211868035,-0.3515895207722979,0.7799124995519522,sp|Q86YD1|PTOV1_HUMAN Prostate tumor-overexpressed gene 1 protein OS=Homo sapiens OX=9606 GN=PTOV1 PE=1 SV=1
O95562,SFT2B_HUMAN,SFT2D2,-0.0213351249694824,0.0758299909715883,0.2285752296447754,0.5849424274760725,0.003758430480957,0.0152637103415736,-0.3061555226643877,0.3064887928383075,-0.2739105224609375,0.4110462004618572,sp|O95562|SFT2B_HUMAN Vesicle transport protein SFT2B OS=Homo sapiens OX=9606 GN=SFT2D2 PE=1 SV=1
P0C0L5;P0C0L4,CO4B_HUMAN;CO4A_HUMAN,C4B;C4A,0.6399024327596026,0.9413228588261144,1.1213061014811192,1.9143279940322488,0.3977103233337402,0.6522393015697172,0.0374533335367832,0.0394342995831789,-0.2901789347330732,0.3013377112146091,sp|P0C0L5|CO4B_HUMAN Complement C4-B OS=Homo sapiens OX=9606 GN=C4B PE=1 SV=2;sp|P0C0L4|CO4A_HUMAN Complement C4-A OS=Homo sapiens OX=9606 GN=C4A PE=1 SV=2
Q6AWC2,WWC2_HUMAN,WWC2,-0.122564156850179,1.5976160526313825,-0.2811703681945801,2.756229545777422,-0.159550666809082,2.5751983999703443,-0.146310011545817,1.282450297708804,-0.1505457560221353,1.0077339703002293,sp|Q6AWC2|WWC2_HUMAN Protein WWC2 OS=Homo sapiens OX=9606 GN=WWC2 PE=1 SV=2
Q9UBU6,FA8A1_HUMAN,FAM8A1,-0.1628260612487793,0.6039060070529024,0.1179105440775553,0.5305571641905,0.1295499801635742,0.6438792229976021,0.015087604522705,0.0548991203798302,-0.1103490193684896,0.4043898625952274,sp|Q9UBU6|FA8A1_HUMAN Protein FAM8A1 OS=Homo sapiens OX=9606 GN=FAM8A1 PE=1 SV=1
Q6PI78,TMM65_HUMAN,TMEM65,0.1380575497945149,0.667162737044554,0.0793156623840332,0.4048965900362065,0.0918836593627929,0.4111280641299208,0.2612096468607583,1.4408856589790078,-0.058058738708496,0.2689111036929628,sp|Q6PI78|TMM65_HUMAN Transmembrane protein 65 OS=Homo sapiens OX=9606 GN=TMEM65 PE=1 SV=2
Q9Y2L9,LRCH1_HUMAN,LRCH1,-0.1537919044494629,0.639734372796228,-0.1504499117533368,1.182214500837416,-0.1812734603881836,1.903744432212622,-0.113354523976644,0.5244526620375249,-0.0184513727823896,0.0549414716240541,sp|Q9Y2L9|LRCH1_HUMAN Leucine-rich repeat and calponin homology domain-containing protein 1 OS=Homo sapiens OX=9606 GN=LRCH1 PE=1 SV=3
P09669,COX6C_HUMAN,COX6C,0.0801965395609537,0.604373720535579,0.2462464968363443,1.8602040327760168,0.1023985544840494,0.8316563222430547,-0.0339954694112142,0.2347600453651155,0.3786999384562175,2.470622918259248,sp|P09669|COX6C_HUMAN Cytochrome c oxidase subunit 6C OS=Homo sapiens OX=9606 GN=COX6C PE=1 SV=2
Q9Y243,AKT3_HUMAN,AKT3,0.1313659350077309,0.8675760229446027,-0.0162367820739746,0.0695911325578094,0.0069815317789712,0.0172640100900556,0.1034305890401203,0.4383392746296068,0.0867973963419594,0.2929544449919716,sp|Q9Y243|AKT3_HUMAN RAC-gamma serine/threonine-protein kinase OS=Homo sapiens OX=9606 GN=AKT3 PE=1 SV=1
Q96EX1,SIM12_HUMAN,SMIM12,-0.2409237225850422,2.7676771520392465,-0.1457343101501464,1.363669333931984,-0.0056413014729816,0.0683855927075673,-0.2130376497904459,1.821419121224387,-0.0962785085042317,1.4767083375501506,sp|Q96EX1|SIM12_HUMAN Small integral membrane protein 12 OS=Homo sapiens OX=9606 GN=SMIM12 PE=1 SV=3
Q9NZJ9,NUDT4_HUMAN,NUDT4,0.7417532602945967,0.6568653559452549,0.1609430313110351,0.1109134721597605,0.307011604309082,0.232332521913387,0.7243941624959316,0.6670225365461853,0.7043267885843916,0.6596511871278035,sp|Q9NZJ9|NUDT4_HUMAN Diphosphoinositol polyphosphate phosphohydrolase 2 OS=Homo sapiens OX=9606 GN=NUDT4 PE=1 SV=2
Q9BY41,HDAC8_HUMAN,HDAC8,0.1935455004374189,1.8143471911892195,0.2754298845926923,0.8159937239269064,-0.1681540807088213,0.2115242093925451,0.3388123512268066,1.7590749458603847,0.4028371175130214,2.685857006876903,sp|Q9BY41|HDAC8_HUMAN Histone deacetylase 8 OS=Homo sapiens OX=9606 GN=HDAC8 PE=1 SV=2
P06703,S10A6_HUMAN,S100A6,0.7635394732157389,2.369788642688748,0.77718718846639,2.335264065327441,0.3021211624145508,1.045720095323246,0.677658240000407,1.5657871552645417,0.8303569157918295,1.973066829703566,sp|P06703|S10A6_HUMAN Protein S100-A6 OS=Homo sapiens OX=9606 GN=S100A6 PE=1 SV=1
P07477;P07478;Q8NHM4;Q9BYE2,TRY1_HUMAN;TRY2_HUMAN;TRY6_HUMAN;TMPSD_HUMAN,PRSS1;PRSS2;PRSS3P2;TMPRSS13,-0.0239787101745605,0.084226205721032,0.5003396670023599,3.7054046170176895,-0.025578498840332,0.0700786059404744,-0.1533131599426271,2.3700120957873465,0.2406015396118164,1.639898566193075,sp|P07477|TRY1_HUMAN Serine protease 1 OS=Homo sapiens OX=9606 GN=PRSS1 PE=1 SV=1;sp|P07478|TRY2_HUMAN Trypsin-2 OS=Homo sapiens OX=9606 GN=PRSS2 PE=1 SV=1;sp|Q8NHM4|TRY6_HUMAN Putative trypsin-6 OS=Homo sapiens OX=9606 GN=PRSS3P2 PE=5 SV=2;sp|Q9BYE2|TMPSD_HUMAN Transmembrane protease serine 13 OS=Homo sapiens OX=9606 GN=TMPRSS13 PE=1 SV=5
P34741,SDC2_HUMAN,SDC2,-0.1170617739359536,0.5520303419090216,0.0826331774393716,0.3078341920013999,-0.0058809916178383,0.0235292797219395,-0.2920889854431152,0.7585937254513817,0.4967009226481118,2.5666101845716187,sp|P34741|SDC2_HUMAN Syndecan-2 OS=Homo sapiens OX=9606 GN=SDC2 PE=1 SV=2
Q15906,VPS72_HUMAN,VPS72,0.0148447354634602,0.1603969447913281,0.0202444394429524,0.078684178334825,0.1630808512369792,1.298071723861935,-0.1805930137634277,2.975511543965607,0.0277118682861328,0.1882373731544068,sp|Q15906|VPS72_HUMAN Vacuolar protein sorting-associated protein 72 homolog OS=Homo sapiens OX=9606 GN=VPS72 PE=1 SV=1
Q9NWF9,RN216_HUMAN,RNF216,-0.5278840065002441,0.582378744435403,-0.3263734181722002,0.6397512741946976,-0.2618897755940752,0.3858358653543008,-0.1965813636779785,0.1724965775240239,0.2011100451151533,2.0135383755210827,sp|Q9NWF9|RN216_HUMAN E3 ubiquitin-protein ligase RNF216 OS=Homo sapiens OX=9606 GN=RNF216 PE=1 SV=3
Q9UK33,ZN580_HUMAN,ZNF580,-0.2815508047739667,0.3376568939341225,-0.4158990383148193,-0.0,-0.0391684373219805,0.0279440762110088,-0.3811256885528564,-0.0,0.1584309736887617,0.1053326730961932,sp|Q9UK33|ZN580_HUMAN Zinc finger protein 580 OS=Homo sapiens OX=9606 GN=ZNF580 PE=1 SV=1
Q9H6U6,BCAS3_HUMAN,BCAS3,-0.063662052154541,0.1790625048607533,-0.2988667488098144,1.2697290569290312,0.0351343154907226,0.1032267046440388,0.2490668296813964,1.3216029263918347,-0.4537715911865234,1.3539646223016188,sp|Q9H6U6|BCAS3_HUMAN BCAS3 microtubule associated cell migration factor OS=Homo sapiens OX=9606 GN=BCAS3 PE=1 SV=3
Q9H1C7,CYTM1_HUMAN,CYSTM1,0.1540617942810058,0.3071964653890038,0.1722165743509931,0.4348417179179691,0.1176360448201498,0.279846255217109,-0.1203198432922363,0.2515366751768242,0.2420501708984375,0.6096476631447919,sp|Q9H1C7|CYTM1_HUMAN Cysteine-rich and transmembrane domain-containing protein 1 OS=Homo sapiens OX=9606 GN=CYSTM1 PE=1 SV=1
P02649,APOE_HUMAN,APOE,0.6370178858439122,0.6746737365754517,1.0370775858561192,0.9049320770869844,0.087587833404541,0.0297056765015444,0.0056950251261387,0.0046008806032466,0.2990733782450352,0.2569767449011639,sp|P02649|APOE_HUMAN Apolipoprotein E OS=Homo sapiens OX=9606 GN=APOE PE=1 SV=1
Q13114,TRAF3_HUMAN,TRAF3,0.0082364082336425,0.0261713033596602,0.112291177113851,0.5693356798142725,0.1764322916666665,1.1044999051782431,0.1455251375834145,0.6703273695154238,0.0824000040690102,0.4116490145006031,sp|Q13114|TRAF3_HUMAN TNF receptor-associated factor 3 OS=Homo sapiens OX=9606 GN=TRAF3 PE=1 SV=2
Q6AW86;O75467,Z324B_HUMAN;Z324A_HUMAN,ZNF324B;ZNF324,0.3970891634623208,0.4620106403688466,-0.2368731498718261,0.3344013222528998,0.1551828384399414,0.2398704657755631,-0.0459577242533368,0.046919969155844,0.1218522389729814,0.1746191473731456,sp|Q6AW86|Z324B_HUMAN Zinc finger protein 324B OS=Homo sapiens OX=9606 GN=ZNF324B PE=1 SV=1;sp|O75467|Z324A_HUMAN Zinc finger protein 324A OS=Homo sapiens OX=9606 GN=ZNF324 PE=1 SV=1
Q8IV63,VRK3_HUMAN,VRK3,-0.0937883059183755,0.409210682255959,-0.2058351834615073,0.665798833535509,-0.0525099436442055,0.1283037440619665,-0.091758886973063,0.3003320222545307,-0.0541550318400063,0.2059320870867159,sp|Q8IV63|VRK3_HUMAN Serine/threonine-protein kinase VRK3 OS=Homo sapiens OX=9606 GN=VRK3 PE=1 SV=2
Q9UJF2,NGAP_HUMAN,RASAL2,0.5055228869120278,2.153100363755004,0.380195140838623,1.0621749703568804,0.4963407516479492,1.9823314518819424,0.3022214571634927,1.2284895590564695,0.1822125116984048,0.7440820244224051,sp|Q9UJF2|NGAP_HUMAN Ras GTPase-activating protein nGAP OS=Homo sapiens OX=9606 GN=RASAL2 PE=1 SV=2
Q16854,DGUOK_HUMAN,DGUOK,0.0918523470560708,0.6422563133247517,-0.0152007738749184,0.0426172697374929,0.0041319529215493,0.0131413292258705,0.0488079388936362,0.1971919557874549,-0.0477348963419594,0.2182258713981505,"sp|Q16854|DGUOK_HUMAN Deoxyguanosine kinase, mitochondrial OS=Homo sapiens OX=9606 GN=DGUOK PE=1 SV=2"
P54259,ATN1_HUMAN,ATN1,-0.4103938738505048,0.8773050126155685,-0.1876428922017421,0.3783576014186874,-0.0632562637329101,0.1871326460876539,-0.2965029080708827,0.899731765033311,0.0172049204508457,0.0643937161114487,sp|P54259|ATN1_HUMAN Atrophin-1 OS=Homo sapiens OX=9606 GN=ATN1 PE=1 SV=3
Q8TCG1,CIP2A_HUMAN,CIP2A,-0.1778187751770019,0.8750524746654923,-0.2949131329854326,0.6151079230822959,-0.044514338175456,0.2534410064844481,-0.3610625267028808,1.0891356512191817,0.0197842915852861,0.0270539498839762,sp|Q8TCG1|CIP2A_HUMAN Protein CIP2A OS=Homo sapiens OX=9606 GN=CIP2A PE=1 SV=2
Q9UGL1,KDM5B_HUMAN,KDM5B,0.0880382855733237,0.7762593546121129,1.0534634590148926,4.684213483566039,0.2762139638264975,0.5936745894164044,-0.3022700945536294,2.3450059964618872,0.2409760157267251,1.114179440234391,sp|Q9UGL1|KDM5B_HUMAN Lysine-specific demethylase 5B OS=Homo sapiens OX=9606 GN=KDM5B PE=1 SV=3
O43909,EXTL3_HUMAN,EXTL3,0.0569801330566406,0.075376128354967,0.4102907180786133,0.6406368882224603,0.7038982709248858,1.6862711489102225,0.7905027071634922,2.0739260491836413,0.5881799062093096,1.6651882737740484,sp|O43909|EXTL3_HUMAN Exostosin-like 3 OS=Homo sapiens OX=9606 GN=EXTL3 PE=1 SV=1
P48200,IREB2_HUMAN,IREB2,-0.2114500999450683,2.9312461601141724,-0.2591617902119955,3.241613184472765,-0.0934747060139974,0.8342687431356343,-0.1055544217427572,1.8985758916302968,0.0333662033081054,0.3009593025852031,sp|P48200|IREB2_HUMAN Iron-responsive element-binding protein 2 OS=Homo sapiens OX=9606 GN=IREB2 PE=1 SV=4
Q6ZUX7,LHPL2_HUMAN,LHFPL2,-0.0231674512227377,0.030987474523753,-0.1431269645690918,0.3189822593643339,-0.0156304041544599,0.0529945869681494,-0.1605032285054526,0.405955839184448,-0.0157899856567382,0.0723862621078806,sp|Q6ZUX7|LHPL2_HUMAN LHFPL tetraspan subfamily member 2 protein OS=Homo sapiens OX=9606 GN=LHFPL2 PE=1 SV=2
O75145,LIPA3_HUMAN,PPFIA3,1.1394279797871905,1.5895143436985946,0.8215028444925938,1.004430931306664,0.6504510243733721,0.574179138640832,-0.2041843732198085,0.2414662893971594,0.5264266331990557,0.6352946218417737,sp|O75145|LIPA3_HUMAN Liprin-alpha-3 OS=Homo sapiens OX=9606 GN=PPFIA3 PE=1 SV=3
Q9BWM7,SFXN3_HUMAN,SFXN3,-0.7766373952229815,1.515521542580175,-0.1463122367858886,0.1676826783143311,-0.1212793986002598,0.167701332740121,0.0913497606913251,0.1483356005044591,-0.17310889561971,0.1336636329975424,sp|Q9BWM7|SFXN3_HUMAN Sideroflexin-3 OS=Homo sapiens OX=9606 GN=SFXN3 PE=1 SV=3
Q8N5B7,CERS5_HUMAN,CERS5,-0.1147576967875161,0.7551623658582837,-0.0633594195048012,0.1999391393542737,0.1050891876220703,0.9544071817720388,-0.1007177035013833,0.912417661484111,0.1919488906860351,1.4604721954001874,sp|Q8N5B7|CERS5_HUMAN Ceramide synthase 5 OS=Homo sapiens OX=9606 GN=CERS5 PE=1 SV=1
Q7Z4R8,CF120_HUMAN,C6orf120,-0.4152779579162597,0.8585372058227906,-0.399945418039958,0.6169087245192937,-0.1067193349202471,0.1575511667814333,-0.4305510520935058,0.8558199290969045,-0.2073707580566406,0.46377257618034,sp|Q7Z4R8|CF120_HUMAN UPF0669 protein C6orf120 OS=Homo sapiens OX=9606 GN=C6orf120 PE=1 SV=1
O43861,ATP9B_HUMAN,ATP9B,0.2446811993916826,0.598359275226548,-0.2038002014160156,0.3371327241092723,-0.2304786046346025,0.4089313936053184,0.3203097979227705,0.9990785451646024,0.2552064259847002,0.7086087946005339,sp|O43861|ATP9B_HUMAN Probable phospholipid-transporting ATPase IIB OS=Homo sapiens OX=9606 GN=ATP9B PE=1 SV=4
Q8NCN2,ZBT34_HUMAN,ZBTB34,0.0211758613586425,0.0212166008351702,0.0971515973409014,0.2483830467720972,0.2987333933512373,0.9705143399180064,0.0745606422424316,0.2453586509764773,0.2081069946289062,0.4907376033958938,sp|Q8NCN2|ZBT34_HUMAN Zinc finger and BTB domain-containing protein 34 OS=Homo sapiens OX=9606 GN=ZBTB34 PE=1 SV=4
Q86VP3,PACS2_HUMAN,PACS2,0.0748006502787275,0.0838705218018395,0.0267459551493329,0.0265841159589642,-0.3147452672322588,0.406819196919887,-0.1310900052388506,0.1503736135463653,0.015278498331706,0.0127397174884461,sp|Q86VP3|PACS2_HUMAN Phosphofurin acidic cluster sorting protein 2 OS=Homo sapiens OX=9606 GN=PACS2 PE=1 SV=3
Q6P597,KLC3_HUMAN,KLC3,0.1575001080830893,0.922850263840084,0.1410743395487466,0.7629282966914657,-0.1283607482910156,0.7541919223217132,0.0363669395446777,0.2264977742142345,0.188990275065104,1.6062854343928403,sp|Q6P597|KLC3_HUMAN Kinesin light chain 3 OS=Homo sapiens OX=9606 GN=KLC3 PE=1 SV=2
P61457,PHS_HUMAN,PCBD1,-0.0299000740051269,0.1224648839891464,0.0567609469095866,0.2968521541138645,0.1142619450887043,0.5129574381978461,-0.1256340344746909,0.6917197831295391,-0.1785395940144858,0.9085975447264628,sp|P61457|PHS_HUMAN Pterin-4-alpha-carbinolamine dehydratase OS=Homo sapiens OX=9606 GN=PCBD1 PE=1 SV=2
P33552,CKS2_HUMAN,CKS2,-0.1562902132670078,1.0305001157730234,0.1369867324829101,0.2124544561776925,-0.2868086496988926,1.1126314145644476,-0.3609474500020342,1.2059331197951026,-0.2272574106852207,0.682342436728786,sp|P33552|CKS2_HUMAN Cyclin-dependent kinases regulatory subunit 2 OS=Homo sapiens OX=9606 GN=CKS2 PE=1 SV=1
P84022,SMAD3_HUMAN,SMAD3,0.1566014289855957,0.4484198667653914,0.2872656186421713,0.9826632423494288,0.2733087539672851,0.9176314311322196,0.3378971417744956,1.4540615520546951,0.1406892140706381,0.2291666596358273,sp|P84022|SMAD3_HUMAN Mothers against decapentaplegic homolog 3 OS=Homo sapiens OX=9606 GN=SMAD3 PE=1 SV=1
Q15746,MYLK_HUMAN,MYLK,0.0513005256652832,0.2687897410253043,0.00523042678833,0.0276845093168881,-0.0876188278198242,0.574011049715788,0.0958952903747558,1.07070524063254,-0.1979653040568032,2.148627983272987,"sp|Q15746|MYLK_HUMAN Myosin light chain kinase, smooth muscle OS=Homo sapiens OX=9606 GN=MYLK PE=1 SV=4"
O75845,SC5D_HUMAN,SC5D,-0.0671124458312988,0.2170547332620785,0.4694364865620932,1.9506790998690413,0.0715936024983725,0.3139203120644317,-0.0285798708597817,0.1079204933667099,0.028589884440104,0.1078070555278267,sp|O75845|SC5D_HUMAN Lathosterol oxidase OS=Homo sapiens OX=9606 GN=SC5D PE=1 SV=2
P01137,TGFB1_HUMAN,TGFB1,-0.2919983863830566,1.126798574180052,-0.2941883405049639,1.604921160311991,-0.1149797439575195,0.8763752412333279,-0.6515278816223145,2.5281598420461693,-0.0808801651000976,0.2576433387095902,sp|P01137|TGFB1_HUMAN Transforming growth factor beta-1 proprotein OS=Homo sapiens OX=9606 GN=TGFB1 PE=1 SV=3
Q9GZN2;Q15583,TGIF2_HUMAN;TGIF1_HUMAN,TGIF2;TGIF1,-0.230353832244873,0.4427331998536057,-0.021211783091227,0.1270042981364453,-0.0604480107625322,0.4114238436492537,-0.1213390032450356,0.5808803542098232,0.1977005004882812,1.6666292525032715,sp|Q9GZN2|TGIF2_HUMAN Homeobox protein TGIF2 OS=Homo sapiens OX=9606 GN=TGIF2 PE=1 SV=1;sp|Q15583|TGIF1_HUMAN Homeobox protein TGIF1 OS=Homo sapiens OX=9606 GN=TGIF1 PE=1 SV=3
Q92771;A8MPP1;Q96FC9,DDX12_HUMAN;D11L8_HUMAN;DDX11_HUMAN,DDX12P;DDX11L8;DDX11,-0.495040734608968,1.428879243828982,-0.1797547340393066,0.4521742349200701,-0.3136068979899089,0.7719330381066283,-0.463808536529541,1.212279984905966,-0.0489002863566081,0.106776668719664,sp|Q92771|DDX12_HUMAN Putative ATP-dependent DNA helicase DDX12 OS=Homo sapiens OX=9606 GN=DDX12P PE=5 SV=3;sp|A8MPP1|D11L8_HUMAN Putative ATP-dependent DNA helicase DDX11-like protein 8 OS=Homo sapiens OX=9606 GN=DDX11L8 PE=1 SV=1;sp|Q96FC9|DDX11_HUMAN ATP-dependent DNA helicase DDX11 OS=Homo sapiens OX=9606 GN=DDX11 PE=1 SV=1
P58557,YBEY_HUMAN,YBEY,-0.3620514869689941,2.0742798832743934,-0.0104527473449707,0.0172012163026927,-0.2649148305257163,1.0710403838528375,-0.3506754239400229,2.0216415783047417,-0.1574780146280923,0.5514555706194871,sp|P58557|YBEY_HUMAN Endoribonuclease YbeY OS=Homo sapiens OX=9606 GN=YBEY PE=1 SV=2
Q9NS00,C1GLT_HUMAN,C1GALT1,0.2128904660542812,0.2742827095217605,0.2739771207173671,0.5830796650152493,0.2312787373860683,0.8991040462684049,-0.003270149230957,0.0079092963915087,0.3840411504109706,0.8303613558799593,sp|Q9NS00|C1GLT_HUMAN Glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1 OS=Homo sapiens OX=9606 GN=C1GALT1 PE=1 SV=1
Q8N3F0,MTURN_HUMAN,MTURN,0.0308709144592285,0.3929388328913496,-0.0747726758321125,0.3570231200491414,-0.1026188532511391,0.5638125342915552,0.0352606773376464,0.3212263246345397,0.111124356587728,1.4085279916575035,sp|Q8N3F0|MTURN_HUMAN Maturin OS=Homo sapiens OX=9606 GN=MTURN PE=1 SV=2
Q96E39,RMXL1_HUMAN,RBMXL1,0.0111867586771646,0.0997595252668218,0.0039617220560709,0.0248995101374003,-0.0636186599731445,0.4886070402603257,-0.1173389752705892,1.4090078566279851,-0.0026772816975911,0.0200153318651793,"sp|Q96E39|RMXL1_HUMAN RNA binding motif protein, X-linked-like-1 OS=Homo sapiens OX=9606 GN=RBMXL1 PE=1 SV=1"
